1,,,Número-Índice,,,,,Var. mensal (%),,,,,Var. em 12 meses (%),,,,,Preço médio (R$/m²),,,,,Número-Índice,,,,,Var. mensal (%),,,,,Var. em 12 meses (%),,,,,Preço médio (R$/m²),,,,,(% - mensalizada),,,,,Número-Índice,Var. mensal (%),Var. em 12 meses (%),Preço médio (R$/m²),Número-Índice,Var. mensal (%),Var. em 12 meses (%),Preço médio (R$/m²),(% - mensalizada)
2,,Data,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,Total,Total,Total,Total,Total,Total,Total,Total
55,,2012-05-01 00:00:00,98.96128005500495,99.27989222288467,99.30388558422652,98.68691232568062,98.85525712857996,0.009404413004809719,0.0005973058271435436,0.011264851832517499,0.010480912752467847,0.012715038837122074,0.19889969844150102,0.17172928627260697,0.21047749332829246,0.19997918861430808,0.20957196737500206,5484.795021770353,6274.312105272811,5030.057591512875,5279.466594961342,6365.7967676817,132.4641136958568,138.00389526021306,128.9836928205617,132.03046378371735,130.50003343101048,0.010706708167745427,0.012429641474878475,0.008899157357337092,0.011896418685685672,0.008163907966567139,0.13380441006935362,0.1356157727236329,0.13125983969879318,0.1311079839501479,0.1425926205808148,25.614252941669207,31.761242387935653,24.11734630096855,22.87042932335242,25.179742413116042,0.004664848356940712,0.004983756905047163,0.004654618339017682,0.004393168251237959,0.004447564160753475,84.49262221363009,0.006959588883295439,.,8189.773963518173,102.93454817479395,0.010037570229240672,.,44.25830631098847,0.005825362391703009
56,,2012-06-01 00:00:00,100,100.00000000000004,99.99999999999997,100.00000000000009,99.99999999999994,0.01049622584123504,0.007253309416359164,0.007009941370149327,0.013305590816197397,0.01157998982220075,0.18397087351512376,0.1514100171651489,0.1926729040276336,0.19052043808691743,0.19407167137707448,5542.364669011737,6319.821632347162,5065.318000317855,5349.7130172016805,6439.512629461651,133.16738189399814,138.8536427088668,129.01262054503349,133.22464371125454,131.99332696387214,0.005309122437161159,0.006157416405178362,0.00022427427715236486,0.009044730233572586,0.011442859389389349,0.1206698814832019,0.11987694809392369,0.11293588952457312,0.12534479431888923,0.1380390900736146,25.750242146672942,31.956809582863972,24.12275520137703,23.077286186908125,25.46787066501037,0.0046352516125438975,0.004953211777208497,0.00461274446219779,0.004377331043421001,0.004428179754848288,85.62967581003967,0.013457430561625468,.,8299.987277947628,103.96456453661801,0.010006517540398389,.,44.70117782939771,0.005804735670365662
57,,2012-07-01 00:00:00,100.7349224657635,101.14690413266183,100.44127208600834,100.7232656061335,100.72336170564301,0.0073492246576349245,0.011469041326617784,0.0044127208600836625,0.007232656061334155,0.007233617056430599,0.16830376378185807,0.14558931183580404,0.17364739947805607,0.17558394510047215,0.17317806670467717,5583.096752098842,6392.303927825406,5087.669834720815,5388.405651481942,6486.093597853226,133.9601252990241,139.91662397986326,129.49508564454376,134.12926009194055,132.80126149789544,0.005952984835708514,0.007655407883142211,0.0037396736650415993,0.006790158002948981,0.006121025604911371,0.12003682965478979,0.1253184252347399,0.1095638653271982,0.12133786824104242,0.13645196266915183,25.903532947687903,32.2014519948647,24.212966433731864,23.233984606396504,25.62376015345347,0.004606210676191039,0.004922666803309773,0.004582182976312963,0.004355818334564705,0.004391876849992774,86.88233663967061,0.0146288166781085,.,8421.406270267356,104.90761598756956,0.009070893098574884,.,45.10665743486856,0.00580125117270717
58,,2012-08-01 00:00:00,101.66828305817032,102.39621303642767,101.16976410276658,101.64006117144886,101.61924290259509,0.009265511597768174,0.012351429976811486,0.0072529150779218066,0.009102123127147163,0.008894472759658432,0.15898134693314625,0.1462374817504506,0.1626408414106506,0.16555610879893567,0.1605118490903581,5634.826999806876,6471.258022180439,5124.570271976549,5437.451583180747,6543.783980675927,134.7934021682039,140.6297876046489,130.14060520101106,134.87854651594478,134.9228654509715,0.00622033509837178,0.0050970614105746315,0.004984896170030692,0.005586301031487124,0.015975781623954615,0.11885460370578715,0.12205042275519462,0.10554195548894962,0.12438111619031988,0.1415212912409114,26.064661602854233,32.36558477319219,24.33366555737246,23.363776638568776,26.033119750049632,0.004572849219290141,0.004865605513372487,0.004557369606516549,0.0043229130952988255,0.004397611406585639,87.95025581121546,0.0122915567519076,.,8524.918463369217,105.38159394904825,0.0045180510205745875,.,45.310451614526876,0.0057799413588824
59,,2012-09-01 00:00:00,102.46781982396897,103.19833499713879,102.12889050830842,102.28854263314929,101.91953934744997,0.007864171025109066,0.00783351197202739,0.009480366135553905,0.006380175830537625,0.0029551139752410673,0.14680360620027644,0.13583151153474082,0.1549596860887319,0.15218998966372776,0.13549277352791522,5679.14024303026,6521.9506993712685,5173.153074442262,5472.143480351474,6563.1216081681805,136.00593256946755,141.94714698158856,131.15428574110496,135.80228677251034,137.1826037262213,0.008995472936802737,0.009367569981995127,0.007789118073703434,0.006848681872890559,0.01674837150616933,0.12305090267365926,0.12580960183112389,0.1120677019325651,0.1268372930689683,0.14268961169068617,26.29912556090963,32.66877165356327,24.52320335156484,23.523787712115602,26.46913211108806,0.004550608381409572,0.004824804524951814,0.004537481919450295,0.004299900650947189,0.004416848954037149,88.73472823414588,0.008919501321454774,.,8600.956484868533,106.01778856829361,0.0060370563340782155,.,45.5839933634463,0.005747560382649284
60,,2012-10-01 00:00:00,103.19420280053673,104.34835353780208,102.94424611023881,102.91822373063822,101.82571423482263,0.007088888763473405,0.01114377030109229,0.007983594043490317,0.006155929894780328,-0.0009205802265990721,0.13697359954347643,0.13673257116955884,0.14581246476994325,0.14076669582536594,0.1123644349870041,5719.399036485267,6594.6298198801105,5214.453428513441,5505.829611990697,6557.079728190936,136.51288236773007,141.3991089381797,131.95570501380982,136.2438246867002,140.2715972165958,0.0037274094496105616,-0.003860859869765015,0.006110507698443383,0.003251329006922459,0.02251738490500794,0.1166143535835662,0.10532319355064401,0.11479810115891187,0.12085273034847077,0.15032472109386608,26.397153170041857,32.542642104091506,24.67305257443507,23.60027128545669,27.06514774693494,0.004516247229012986,0.0047352976071981506,0.0045230882624542725,0.004266989763382883,0.004475866198612663,89.4056472184264,0.007560951587186301,.,8665.98790045412,106.31293776316316,0.0027839591719028365,.,45.71089733986242,0.005709637001593857
61,,2012-11-01 00:00:00,104.13642728320632,106.09789166667066,103.92064324105633,103.78557669818443,101.78280028392156,0.009130595102234622,0.016766322318969483,0.009484717871185764,0.008427593637996224,-0.0004214451253649178,0.13116473651240423,0.1404326240371958,0.1396913627186731,0.13488238392859686,0.09868084638645014,5771.620553315525,6705.197509014509,5263.911048135328,5552.230506600602,6554.316278902861,137.37913146351963,142.0151891049776,132.74108646507224,137.60579172216546,141.1769680513135,0.006345548352397354,0.0043570300507852384,0.005951856732380102,0.009996541410938645,0.00645441310060601,0.11527682222530511,0.10321689221102748,0.11996734568927536,0.1166073157389067,0.13795588069883302,26.564657581847996,32.68443137367098,24.819903048508593,23.83619237467114,27.23983739112259,0.004493554872227734,0.004691186611775537,0.004501201109170453,0.004265632175084525,0.004460414278713324,90.54689085996489,0.012764782505855811,.,8776.607351201796,106.82494378871401,0.00481602744053098,.,45.93104227578249,0.0056567508423751136
62,,2012-12-01 00:00:00,105.19345215787885,108.06438341935328,104.62422426253515,104.81467234272992,102.9216406817484,0.010150385434271405,0.018534692082862184,0.006770368230369596,0.009915594028428192,0.011188927742703737,0.13028217670675413,0.14993213999180943,0.13028337721889227,0.13490704091743844,0.10518958916173937,5830.204726512041,6829.476280198868,5299.549664263115,5607.284170256308,6627.652050150332,138.11141471191854,142.3272088476674,133.64055822177698,139.2350179866035,140.5979645895149,0.005330381991775554,0.0021970871190347043,0.006776136768636561,0.011839808804905184,-0.004101260069476405,0.10580077054911485,0.09488677646894761,0.10801441574139292,0.11081895832929223,0.12363532406810185,26.706257354239963,32.756241916835044,24.988086106149584,24.118408335024185,27.12811973373135,0.004474830001849132,0.004651444661536642,0.004490774509084486,0.004278433388264915,0.004400037228360935,91.79698264786258,0.013806015601695578,.,8897.777329222443,107.7674218179962,0.008822640067532094,.,46.33627532970832,0.005629546216010425
63,,2013-01-01 00:00:00,106.18713648090106,109.20426832593806,105.58400065986481,105.9436956385018,103.63700301316376,0.009446256422223322,0.010548201641620954,0.009173558075052268,0.010771614989932968,0.006950553126405933,0.12811178614125973,0.14532104410791247,0.12546929309059784,0.13613363798353295,0.10553849362120271,5885.278335352732,6901.514973109073,5348.165390879857,5667.683676477456,6673.717897828235,139.9452276720781,144.94145843328036,135.16963448763332,140.816389426594,141.76302952730163,0.013277779856101256,0.018367883462191755,0.011441708162568598,0.011357569833061819,0.008286499318736382,0.10875519091837216,0.11043295194671132,0.10017142829787984,0.11185781034345577,0.12764743283161706,27.060857160169945,33.35790475102282,25.273992494917284,24.392334841951524,27.35291687942351,0.004479984069857872,0.004734688914035333,0.004443250333668447,0.004282972914079695,0.004443356287229123,93.08766521449444,0.014060185088903984,0.14939261466513853,9022.881725351164,108.42850712605716,0.006134370637328903,0.12133583952823734,46.62051921653408,0.005568357031175563
64,,2013-02-01 00:00:00,107.17218436448827,110.5292571808986,106.56265471519312,106.84509663538797,104.33025706591928,0.009276527423492395,0.012133123322669763,0.009268961672337216,0.008508302371874207,0.00668925222265902,0.12223193299412416,0.14160466311552788,0.11829978662676321,0.12781100427727443,0.09857972328015352,5939.8732812255175,6985.251905391058,5397.737330905243,5715.906042945062,6718.360080109682,141.4484201849431,146.80277403251776,136.50398442984093,142.25516302585234,142.87557109073174,0.010741291702974873,0.012841844006242054,0.009871669382443294,0.010217373170247155,0.00784789636014269,0.10661308471512054,0.11002534462750657,0.09333096473229618,0.11320805143699197,0.12806091285207066,27.351525720659865,33.786281760210535,25.523488992801457,24.641560429525367,27.567579736240823,0.00448135776683148,0.004738027756339018,0.004446339582352397,0.00428459944882964,0.0044258511996534645,94.18386978299901,0.011776045365180104,0.1479892504614133,9129.135589873553,109.27959488636736,0.00784929888706061,0.10986508137055773,46.986457606134614,0.005531978567119972
65,,2013-03-01 00:00:00,108.09293604698776,111.40384373392607,107.61580943306343,107.52970619412491,105.37441654744026,0.00859133074462731,0.00791271537811993,0.009882962475785132,0.006407496275408722,0.010008213445321367,0.11625951994510642,0.13304486578984975,0.11146278868279258,0.11719619804193204,0.09579583061686403,5990.9046971657,7040.524215562888,5451.082966400724,5752.530689625819,6785.5988617939465,142.98135303365845,148.81424825441223,138.06659702531866,143.1852002132937,144.26471897785524,0.010837398160481772,0.013701881556059302,0.011447377173674089,0.006537809719232078,0.009722780994109446,0.10516062643876056,0.1092345566030617,0.09055933345137812,0.11346520564609164,0.1251823973292654,27.64794509519131,34.24921739110858,25.815665998090175,24.802662262798563,27.835613276553943,0.004478221120769869,0.004740405772069935,0.004445136602668049,0.004271362211030487,0.004420686419488719,95.28664549585766,0.011708753477633222,0.14874734849746996,9236.02638795927,109.25450748728586,-0.0002295707547926879,0.09428625111860844,46.97567088959694,0.005491911034510052
66,,2013-04-01 00:00:00,109.24961456242832,112.40547268404059,108.84560369061121,108.55200645079364,106.67575418195068,0.010700778031764831,0.00899097299108267,0.011427635623673972,0.009507142657147825,0.012349654471629274,0.11434535807434143,0.13288411791760502,0.10843329685672165,0.1114921723107345,0.09283151627269781,6055.012038539527,7103.825378628077,5513.375956295167,5807.220819531712,6869.398663120182,144.19544149530844,150.05003220460097,139.63046035756707,143.94417030381638,144.86707865139022,0.008491236345792491,0.008304204501144651,0.011326876782236001,0.0053006182859127084,0.004175377582286381,0.10021722820069967,0.10080298836315338,0.09217724129006677,0.10320441394281699,0.11915496348202548,27.882710331470076,34.5336298963285,26.1080768659019,24.93413170792807,27.95183747221806,0.004461650953221955,0.004718291533713978,0.004441328395213796,0.004243242982534239,0.004389908392051941,96.47005686436958,0.012419488191169222,0.14970332621566063,9350.733108617856,109.5080224901487,0.002320407722238223,0.07453929625975397,47.084673599086486,0.005433508831443562
67,,2013-05-01 00:00:00,110.35406574033819,113.16734159450395,110.13441235650996,109.65554355399398,107.6928166348096,0.010109428599208114,0.006777863143771484,0.011840704835099481,0.010165976100133846,0.009534148229448442,0.11512366936847296,0.13988179338915652,0.10906448129964974,0.11114575347251043,0.08939898355364884,6116.224750410487,7151.974134841667,5578.658213638593,5866.25688759127,6934.892528221545,144.84807567261728,150.44245247660066,140.60108353954735,144.4168768958061,145.229197248844,0.004526038899295478,0.002615262830897815,0.006951371351886237,0.0032839578775021136,0.002499661074309245,0.09348918458922828,0.09013192847154139,0.09006867817893394,0.09381481180267048,0.112867126778325,28.008908563048095,34.62394441501234,26.289563803480373,25.016014346168994,28.021707592302782,0.004430354297708865,0.0046787552436062295,0.004415878969817266,0.0042101190365933325,0.004355920097796481,97.38233314897921,0.009456574550300342,0.15255427749370765,9439.159013359464,110.26157171995726,0.0068812239749498644,0.07118138346244285,47.4086737839092,0.005405613876432401
68,,2013-06-01 00:00:00,111.60809647247284,114.73338220074243,111.3847844782518,110.88634627136248,108.35893322375289,0.011363702132057113,0.013838273340817997,0.011353146532387429,0.011224263520817618,0.006185339094640824,0.11608096472472829,0.14733382200742384,0.11384784478251841,0.1088634627136238,0.0835893322375294,6185.727706646868,7250.945107846067,5641.993537792139,5932.101300778405,6977.787190093487,145.24964019639515,150.61644212364305,141.375547461642,144.81078409820438,144.50086292790695,0.002772315213116616,0.0011565196138335083,0.005508235801588234,0.0027275704257367214,-0.005015068145622808,0.09072986290302332,0.08471365378176787,0.09582726762993743,0.08696694593577714,0.09475885070658352,28.086558086360224,34.663987685836574,26.434372920030846,25.084247287069413,27.881176819170665,0.004388716869331372,0.004620579587425354,0.004391191122588933,0.004170478376510641,0.004280106408689631,97.93025479898986,0.005626499512723878,0.14364855259101672,9492.268436948654,111.15859258550587,0.008135389796790423,0.06919692378795084,47.79436182489018,0.005397417637540095
69,,2013-07-01 00:00:00,112.82186646390015,116.54796506928905,112.59299880582569,111.87677029162421,109.1612573243026,0.01087528620046558,0.015815648713046377,0.01084721161183198,0.008931884344335405,0.007404318930429025,0.11998762397662643,0.1522642840005024,0.12098340121988671,0.11073414487081057,0.08377297456888644,6252.999265814802,7365.623508509342,5703.193435609159,5985.0861435158395,7029.4529518776,145.7020927388531,151.17047853078404,141.99098097568532,145.22301909228855,143.9640205200496,0.0031149994027261114,0.00367845900042015,0.00435318218102957,0.002846714743320639,-0.0037151501865093986,0.08765270571088779,0.08043257642165824,0.0964970621776493,0.08270946244498512,0.0840561218790159,28.17404769802387,34.79149774333,26.54944656119302,25.155654983646613,27.777594059910825,0.004343759955240794,0.004562721582899805,0.00435618094960427,0.004132083589540791,0.004213786528305036,98.11465151838851,0.0018829392385136439,0.12928191521024557,9510.141801651089,112.10267198009502,0.008493085173446659,0.06858468686751973,48.2002834106795,0.005407874800729557
70,,2013-08-01 00:00:00,114.15182414245461,117.98801995172799,113.85046301604217,113.18129451149468,110.58655209339506,0.011788119805481284,0.012355898977582491,0.011168227363630923,0.011660367174258142,0.013056782268988735,0.12278697651598725,0.15226937064316526,0.12534079747773985,0.11355004323125883,0.0882442038994069,6326.710370303813,7456.63240848739,5766.887996596809,6054.874445518798,7121.2349885403655,146.01884549117543,151.77750801960516,142.4095616924562,145.23684608770608,143.82820116825528,0.002173975310636438,0.004015529319750903,0.002947938762691967,9.521214683417406e-05,-0.0009434256649937973,0.08327887821218205,0.07926997974494387,0.09427462299329958,0.07679723602698219,0.06600316178816867,28.235297382120063,34.93120402259638,26.62771270383878,25.158050107562627,27.751387964762927,0.004304914330790689,0.0045234813035538975,0.004320256893743559,0.004090178146058198,0.004176111886446964,98.2729065298227,0.0016129600318106573,0.11736919493178899,9525.481280274003,111.27816312123944,-0.007354943858982896,0.05595445040470892,47.845773032206885,0.005361889335780869
71,,2013-09-01 00:00:00,115.52282730468015,119.30678925750323,115.2303917731796,114.62392137495387,111.87165665376654,0.012010348257900717,0.011177145834931177,0.01212053706749522,0.012746159775656811,0.011620803217430422,0.1274059261057625,0.15609219141773023,0.12828398702525168,0.12059394360563469,0.09764680423435967,6402.696365178034,7539.976276354529,5836.785776323654,6132.050842622922,7203.989459007275,146.24464843612162,152.04826424269643,142.50208668463867,145.51794086229933,144.50365427333136,0.0015463959065464227,0.0017839021514064308,0.000649710532655686,0.0019354232907502367,0.00469624941137876,0.07528139157771263,0.07116111507629008,0.08652253244651087,0.07154263982361497,0.053367193421411274,28.278960330411895,34.993517872603505,26.645013009242994,25.20674158369066,27.88171540415739,0.004272190492301784,0.004488625808518717,0.004280482046049016,0.004057661754427008,0.0041825614954335245,98.87849261278119,0.006162289326150066,0.11431560766004467,9584.18005189388,110.53678818300763,-0.006662357801719539,0.04262491866450335,47.52700737296646,0.005282035410334804
72,,2013-10-01 00:00:00,117.04164293388418,120.43035896138045,116.85998682187346,116.28198373370827,113.06947905770159,0.013147320444281643,0.009417483370977215,0.014142059430827778,0.014465238484823947,0.010707112415812388,0.13418815938830453,0.1541184396144053,0.1351774502941412,0.12984833510191773,0.1104216641873923,6486.874665998467,7610.9838775546605,5919.329947657432,6220.752420462528,7281.123383987194,146.74423577375967,152.45364754457157,142.79527929500776,145.8503318150288,147.12085768496854,0.0034161067976190905,0.002666148830400731,0.002057461874350896,0.002284192249834069,0.018111676308798893,0.07494789670083302,0.0781796907307597,0.0821455524038428,0.07050967007436304,0.048828562619107174,28.375564279026218,35.08681579935115,26.699834107651096,25.264318627459694,28.386700008491545,0.004244456353526558,0.004464254017740987,0.004278953173469539,0.003995899246932217,0.004206826702616984,99.40850232850704,0.005360212334561214,0.11188169227881906,9635.553292024697,110.71313738149915,0.0015953892038146657,0.04138912639342607,47.60283144741891,0.005276401095466322
73,,2013-11-01 00:00:00,118.50623279668984,122.04548314604462,118.4217437227394,117.62080535834711,114.01313973275703,0.012513408271558588,0.013411271033262532,0.013364342606391718,0.011513577440378,0.008345847906258409,0.13799019121717926,0.15031016383885132,0.13954013398517984,0.13330588989640124,0.1201611609694282,6568.047577100536,7713.056845166337,5998.4379010782,6292.375535192942,7341.8905323366525,147.63595908411094,153.3757269957142,143.70475192637025,146.25939806128358,149.33152121237302,0.006076717805298107,0.00604826100256501,0.006369066511530607,0.0028046987700622765,0.015026173461673134,0.07466074003616008,0.07999523123078678,0.082594362855263,0.06288693397869682,0.05776121469116391,28.54799457571596,35.29903001905455,26.86988712692956,25.33517743084059,28.81324348682362,0.004220348250352651,0.0044266407231044495,0.004259692655712495,0.0039633384331625885,0.004229654431503109,100.1578339945723,0.007537903182456224,0.10614327055659145,9708.185159849376,112.11270509572822,0.012641387890638485,0.04949931279601438,48.20459730443841,0.005292579667928196
74,,2013-12-01 00:00:00,119.64499683669672,123.42021234558621,119.62558852432825,118.60313052130753,114.72761456513588,0.00960931769690596,0.011264072738329354,0.01016574122069526,0.008351627588058488,0.0062666007975358505,0.13738064853246157,0.1420988899427047,0.14338327827549713,0.1315508398813785,0.11470837236158715,6631.162032917287,7799.937278505158,6059.416468508972,6344.927112307084,7387.8992294020145,148.96604110050063,155.55849340764314,144.96134319300828,146.49132859660637,151.2786488560783,0.009009200906345223,0.014231498390811007,0.008744256886382163,0.0015857479136185712,0.01303895940988998,0.07859326045731518,0.09296384484106035,0.08471069802360742,0.05211555767314957,0.075966137189442,28.805189194321834,35.80138810796791,27.104844322475525,25.375352635592705,29.18893819911559,0.004206489032782776,0.004429764268890968,0.004240535689933088,0.003927833415961271,0.0042516185936586235,100.39234182600917,0.0023413828163414445,0.09363444124431397,9730.915737760508,113.30052709423427,0.010594891966006985,0.05134302354920117,48.71531980514381,0.005348612650983412
75,,2014-01-01 00:00:00,120.56752291967673,124.52477710945496,120.63712108773815,119.35577884619134,115.44016344031179,0.007710527873047455,0.008949626182588979,0.008455820998566472,0.006345939787386801,0.006210787855014465,0.13542493860696725,0.14029221584810525,0.14257008953815298,0.12659633144622306,0.1138894418400811,6682.291792602789,7869.74380139542,6110.6538095224505,6385.191637717143,7433.783904210055,149.86984694009377,157.27389519300277,145.6549916623789,147.25988024346225,150.63002362291044,0.0060671937907201354,0.011027374640768826,0.0047850582375404075,0.005246396863341006,-0.004287619158900179,0.07091788289680867,0.08508564004411001,0.07757183937421153,0.045758102754276164,0.06254800087988488,28.979955859342144,36.19618342729404,27.23454258107804,25.50848180606625,29.06378714846511,0.004158305577730987,0.004377908157244909,0.004202814700602609,0.0039103946768755116,0.004018213538095577,101.06655815267864,0.0067158143181672665,0.08571375079393251,9796.266761001041,113.43464784776755,0.0011837610730771322,0.04616996816059027,48.77298710439164,0.005347625110879002
76,,2014-02-01 00:00:00,121.2489969131683,125.2292946741067,121.39477496148957,119.94818117339736,116.0960537316076,0.005652218582491472,0.005657649674269101,0.006280437289285163,0.004963331754295756,0.005681647285911419,0.1313476312174935,0.1329967998350805,0.13918685008305975,0.12263627392021603,0.11277453920442548,6720.061566446569,7914.268054849966,6149.031387569687,6416.883462129889,7476.020042353462,151.06697313093304,158.84949587845145,146.70873251470348,148.47879007039592,151.2440856503064,0.007987772158850593,0.010018195858347206,0.0072344987308576095,0.008277270257985237,0.004076624384878486,0.06800042682282159,0.08206058724248133,0.07475787705015668,0.043749744558744474,0.05857204626157064,29.211441143920116,36.55880388219333,27.43157084481634,25.719622403845957,29.182269291871457,0.004165845889079452,0.00439056132854695,0.004205445370710278,0.0039231990605709975,0.004008352024649035,101.4030838699847,0.003329743522062654,0.07665021732085187,9828.885816788883,113.29618600545749,-0.00122063095303902,0.03675517943918716,48.71345328665984,0.00532972370017741
77,,2014-03-01 00:00:00,122.02243753535399,126.08681661201024,122.1687949193197,120.62503814420405,117.0410990851727,0.006378944501615831,0.006847614530890271,0.006376056614262596,0.005642911498826573,0.008140202213504064,0.12886597401990363,0.13179951773614373,0.13523092529734826,0.12178338817775569,0.11071646154719184,6762.928466226373,7968.461911783716,6188.2379598197085,6453.093367604973,7536.876357250427,152.1668852734367,159.58515552028607,147.71415400170645,149.9259514567409,152.5688222862947,0.007280957046450671,0.00463117391570145,0.006853180923652279,0.009746586604449534,0.008758931830572532,0.0642428683523224,0.07237819894409525,0.06987611184925946,0.047077150665054246,0.05756156714736438,29.42412839215392,36.728114061121794,27.61956436283585,25.970300931038782,29.437874799260367,0.004165079694083649,0.004368401677019673,0.004205457634474785,0.003936895457946756,0.004011259945823016,101.7431966902381,0.003354067817991229,0.06775924538828604,9861.852566393687,113.10690165727316,-0.0016707036208191833,0.03526073439519739,48.63206754387121,0.005319995335165693
78,,2014-04-01 00:00:00,122.61537197010287,126.70085704358092,122.81549609611322,121.10875227400291,117.80731133616034,0.0048592246370843745,0.004869981240466982,0.005293505409631027,0.00401006405668945,0.0065465230331615025,0.12234146052787187,0.12717694270743451,0.1283459499679087,0.11567493069693935,0.10434945822106112,6795.7910548483,8007.268171809477,6220.995430936098,6478.970685372866,7586.216691921258,153.16386207272464,160.93411778227113,148.95092843649917,150.4010718678114,152.61099075754,0.006551864405297162,0.008452930710172312,0.008372755090066972,0.003169033822723946,0.0002763898325580684,0.062196283630145066,0.0725363761523834,0.0667509657639469,0.0448569855268659,0.05345529279833716,29.616911291623364,37.03857426439576,27.850816210940213,26.052601693075566,29.446011128547006,0.004170147776170223,0.004379184795958112,0.004214573622657781,0.0039331152677229975,0.003996107200335882,102.12111949817516,0.003714477431721301,0.05857841093377392,9898.484195186518,112.20335582405795,-0.007988423517718174,0.024613113017831312,48.24357399178849,0.00526993501339196
79,,2014-05-01 00:00:00,123.2139568350727,127.389733182938,123.4161276784987,121.6173768463836,118.59132387313016,0.004881809314380095,0.005437028252461842,0.004890519531146305,0.004199734229198888,0.006655041423809989,0.11653300681275924,0.12567575934932784,0.12059550723342705,0.1090855318819306,0.10119994609554883,6828.966810918439,8050.803915084643,6251.419330594264,6506.180640330202,7636.703278255993,154.11539576543979,164.18986534647232,149.28326989428197,150.52716583167873,151.25805100583256,0.006212520889969008,0.020230312932189444,0.0022312144091434995,0.0008383847422189148,-0.008865283850079512,0.06397958723157848,0.09137987744523035,0.061750493923416805,0.0423100752987553,0.041512683889991964,29.800906971718938,37.78787621232663,27.912957353376466,26.074443796830145,29.18496388163984,0.004174162440668621,0.004436815155254806,0.004204548808602742,0.003921332603311854,0.0039331468001458595,102.25567305816894,0.00131758798429733,0.050043367740371325,9911.526319024852,111.43832395562094,-0.0068182619211195625,0.010672369505600798,47.91463666830156,0.005224168369121305
80,,2014-06-01 00:00:00,123.82640519092247,128.0329455592511,124.03857152911556,122.18208434025931,119.38676211873509,0.004970608619196964,0.005049169664162766,0.005043456332047154,0.004643312563705409,0.006707389880021057,0.10947511071890004,0.1159171210976695,0.11360426929168632,0.10186770913394283,0.10177129440920751,6862.910932209,8091.453789984812,6282.948091001431,6536.390870639184,7687.925624541291,154.33104879122442,165.23812539211434,149.37437874706205,150.5595895256105,149.61710621096827,0.0013992957985381786,0.006384438183379963,0.0006103085285083163,0.0002154009460859454,-0.010848644313161293,0.06252276138205981,0.09707893150515501,0.056578605204625765,0.0396987383447045,0.035406316470330434,29.84260725563709,38.02913057208544,27.929992869305117,26.080060256692647,28.86834658919547,0.004157279300630393,0.0044417444837404965,0.004184310340262612,0.00390151895658296,0.003865191868327847,102.66601989414436,0.004012949342595244,0.048358549713518606,9951.300772050898,111.54951987504636,0.0009978247651111663,0.0035168427419569603,47.9624470793805,0.005212464420904428
81,,2014-07-01 00:00:00,124.56671635642505,128.9802964339569,124.76278836616144,122.86990766234015,120.1413532265982,0.005978621154035092,0.007399274230298861,0.005838642191037246,0.005629494093138509,0.0063205592853973445,0.10410082956997457,0.1066713722309669,0.10808655679669199,0.0982611255407233,0.10058601532662181,6903.941676686563,8151.3246754987,6319.631976809649,6573.187444435893,7736.51761423293,154.41891766805782,165.67516592288254,149.33745296867886,150.549419743521,149.09522343639802,0.000569353202233969,0.002644913392300422,-0.0002472028917737765,-6.75465582865635e-05,-0.0034881223663983246,0.05982635366005473,0.09594920604253288,0.051739004424876445,0.03667738547597299,0.03564225907148666,29.859598239641095,38.12971432883309,27.9230884943006,26.078298638382403,28.76765026377676,0.004134903268859148,0.0044273296723510176,0.004156507519893205,0.0038818910777556137,0.0038259108505024958,102.66677046826432,7.310832938998545e-06,0.04639591416193989,9951.373524348368,111.64996630796794,0.0009004649507599349,-0.004038312951251233,48.00563558192817,0.005240296271314981
82,,2014-08-01 00:00:00,125.41191582719809,130.2071907875261,125.54589078492604,123.60918728231216,120.80823035426967,0.006785114800286256,0.009512261853091682,0.006276730658393976,0.006016767116026805,0.005550770902452524,0.09864136442262672,0.10356280951911279,0.1027262205094055,0.09213441864069183,0.09243147622725378,6950.785713537362,8228.862210261612,6359.298604588257,6612.736782499054,7779.461251092326,154.1093044113409,164.4397418922642,149.3094460986555,150.55264476361347,149.5399248180282,-0.0020050215439436003,-0.007456905346896664,-0.00018754083096110248,2.1421670690766688e-05,0.002982666858002197,0.055406950335423755,0.0834262865287223,0.04845099110058437,0.03660089584083415,0.03971212601825669,29.799729101877112,37.84538465817877,27.917851775081385,26.078857279108014,28.85345458080112,0.004098230356535284,0.004357151157887697,0.004126836605194622,0.003859583106308559,0.0038225551361240795,102.39445262736652,-0.0026524438204860003,0.041939800531828775,9924.978065138363,111.18767733091066,-0.004140520524494772,-0.0008131495685294032,47.80686726250978,0.005255260066228307
